2025-03-02 09:40:57,166 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:40:57,171 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:40:57,172 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:41:37,403 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:41:37,413 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:41:37,414 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:41:37,447 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:41:37,456 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:41:37,459 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:41:37,654 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:41:37,662 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:41:37,663 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:41:37,858 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:41:37,862 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:41:37,863 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:41:38,090 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:41:38,094 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:41:38,094 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:41:38,295 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:41:38,299 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:41:38,300 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:41:38,895 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:41:38,902 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:41:38,902 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:41:41,134 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:41:41,138 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:41:41,139 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:41:41,797 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:41:41,814 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:41:41,815 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:41:44,344 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:41:44,347 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:41:44,348 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:41:45,471 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:41:45,480 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:41:45,481 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:41:49,505 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:41:49,510 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:41:49,512 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 09:41:54,359 INFO    MainThread:770022 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 09:41:54,364 INFO    MainThread:770022 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 09:41:54,365 INFO    MainThread:770022 [wandb_init.py:_pause_backend():554] pausing backend
