2025-03-07 19:23:34,066 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:23:34,093 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:23:49,713 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:23:49,714 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:23:50,094 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:23:54,781 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:23:54,783 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:23:54,790 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:23:54,794 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:23:54,795 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:23:54,931 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:15,208 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:15,211 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:25:15,236 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:15,241 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:15,241 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:25:15,256 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:15,260 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:15,263 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:25:15,271 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:15,274 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:15,275 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:25:15,283 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:15,286 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:15,287 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:25:15,296 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:15,298 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:15,300 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:25:15,309 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:15,311 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:15,313 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:25:15,320 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:15,322 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:15,323 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:25:15,331 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:15,334 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:15,336 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:25:15,342 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:15,377 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:15,378 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:25:15,384 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:15,386 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:15,387 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:25:15,398 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:17,267 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:17,269 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:25:57,536 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:57,539 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:57,540 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:25:57,798 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:57,801 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:57,804 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:25:58,025 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:58,033 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:58,034 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:25:58,231 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:58,234 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:58,235 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:25:58,486 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:25:58,749 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:25:58,750 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:26:09,167 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:26:09,177 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:26:09,179 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:26:14,474 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:26:14,492 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:26:14,494 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:26:18,946 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:26:18,955 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:26:18,956 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:26:19,710 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:26:19,714 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:26:19,716 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:26:22,005 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:26:22,009 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:26:22,015 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:26:22,197 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:26:22,202 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:26:22,205 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:26:22,515 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:26:22,520 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:26:22,522 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:26:22,846 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:26:22,850 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:26:22,851 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:26:30,843 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:26:30,848 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 19:26:30,850 INFO    MainThread:2586523 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 19:26:33,435 INFO    MainThread:2586523 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 19:26:33,442 INFO    MainThread:2586523 [jupyter.py:save_ipynb():386] not saving jupyter notebook
