2025-03-02 00:00:57,392 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:00:57,397 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:00:57,397 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 00:00:58,984 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:00:58,987 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:00:58,991 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 00:00:59,086 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:00:59,092 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:00:59,093 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 00:00:59,513 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:00:59,517 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:00:59,518 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 00:01:02,923 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:01:02,926 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:01:02,926 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 00:01:03,303 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:01:03,306 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:01:03,306 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 00:01:04,434 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:01:04,438 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:01:04,439 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 00:01:12,014 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:01:12,017 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:01:12,018 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 00:01:12,716 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:01:12,720 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:01:12,721 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 00:01:14,354 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:01:14,360 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:01:14,361 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 00:01:16,659 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:01:16,663 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:01:16,663 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 00:01:20,459 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:01:20,462 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:01:20,463 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 00:01:22,528 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:01:22,531 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:01:22,533 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 00:01:23,759 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:01:23,767 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:01:23,768 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 00:01:26,639 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:01:26,643 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:01:26,643 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 00:01:27,938 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:01:27,940 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:01:27,941 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-02 00:01:29,238 INFO    MainThread:852722 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-02 00:01:29,241 INFO    MainThread:852722 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-02 00:01:29,244 INFO    MainThread:852722 [wandb_init.py:_pause_backend():554] pausing backend
