2025-03-07 07:03:59,849 INFO    MainThread:1991708 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 07:04:00,012 INFO    MainThread:1991708 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 07:04:00,028 INFO    MainThread:1991708 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 07:04:00,032 INFO    MainThread:1991708 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 07:04:00,306 INFO    MainThread:1991708 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 07:04:00,328 INFO    MainThread:1991708 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 07:04:00,347 INFO    MainThread:1991708 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 07:04:00,553 INFO    MainThread:1991708 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 07:04:49,800 INFO    MainThread:1991708 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 07:04:49,805 INFO    MainThread:1991708 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 07:04:49,824 INFO    MainThread:1991708 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 07:05:23,113 INFO    MainThread:1991708 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 07:05:23,120 INFO    MainThread:1991708 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 07:05:23,141 INFO    MainThread:1991708 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 07:05:28,426 INFO    MainThread:1991708 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 07:05:28,430 INFO    MainThread:1991708 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 07:05:28,445 INFO    MainThread:1991708 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 07:05:28,451 INFO    MainThread:1991708 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 07:05:28,456 INFO    MainThread:1991708 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 07:05:28,514 INFO    MainThread:1991708 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 07:06:12,769 INFO    MainThread:1991708 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 07:06:12,775 INFO    MainThread:1991708 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 07:06:12,790 INFO    MainThread:1991708 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 07:06:12,797 INFO    MainThread:1991708 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 07:06:12,802 INFO    MainThread:1991708 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 07:06:12,819 INFO    MainThread:1991708 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 07:06:12,827 INFO    MainThread:1991708 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 07:06:12,831 INFO    MainThread:1991708 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 07:06:12,843 INFO    MainThread:1991708 [wandb_init.py:_resume_backend():569] resuming backend
2025-03-07 07:06:12,849 INFO    MainThread:1991708 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-07 07:06:12,854 INFO    MainThread:1991708 [wandb_init.py:_pause_backend():564] pausing backend
2025-03-07 07:06:12,865 INFO    MainThread:1991708 [wandb_init.py:_resume_backend():569] resuming backend
