2025-03-01 21:44:35,170 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:35,175 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:35,178 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:35,241 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:35,244 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:35,247 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:37,379 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:37,386 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:37,389 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:39,490 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:39,494 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:39,495 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:41,609 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:41,613 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:41,620 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:43,188 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:43,193 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:43,193 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:43,289 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:43,294 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:43,299 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:43,485 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:43,487 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:43,488 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:47,876 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:47,880 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:47,880 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:49,459 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:49,462 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:49,463 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:50,239 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:50,245 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:50,245 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:53,260 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:53,263 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:53,263 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:53,919 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:53,923 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:53,924 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:56,681 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:56,688 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:56,688 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:56,741 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:56,744 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:56,745 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:57,019 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:57,028 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:57,028 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:57,406 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:57,514 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
2025-03-01 21:44:57,553 INFO    MainThread:739950 [wandb_init.py:_pause_backend():554] pausing backend
2025-03-01 21:44:58,433 INFO    MainThread:739950 [wandb_init.py:_resume_backend():559] resuming backend
2025-03-01 21:44:58,698 INFO    MainThread:739950 [jupyter.py:save_ipynb():386] not saving jupyter notebook
